Wall time,Step,Value
1568330679.9973843,311,-2.502415180206299
1568330686.843951,312,-10.665288925170898
1568330693.3920007,313,-6.237678050994873
1568330699.6986709,314,-7.29465389251709
1568330705.9835484,315,-6.0652289390563965
1568330713.0985706,316,-6.709514141082764
1568330720.1013198,317,-10.573118209838867
1568330726.3091776,318,-5.992611408233643
1568330733.1528199,319,-3.615293264389038
1568330755.7791986,320,-4.158719062805176
1568330763.0139623,321,-6.987133026123047
1568330770.4816825,322,-8.296177864074707
1568330777.977196,323,-11.16425609588623
1568330785.1634548,324,-11.996373176574707
1568330792.452205,325,-8.95173168182373
1568330799.935103,326,-7.846425533294678
1568330807.6861897,327,-8.008878707885742
1568330814.8528469,328,-10.202652931213379
1568330821.9049156,329,-2.8762924671173096
1568330844.5381107,330,-3.2517507076263428
1568330851.8395455,331,-6.478462219238281
1568330859.2212873,332,-5.934945583343506
1568330867.377598,333,-5.457769393920898
1568330873.8409352,334,-3.862103223800659
1568330880.9215527,335,-14.063570976257324
1568330887.2820823,336,-6.523347854614258
1568330894.1879914,337,-3.874941825866699
1568330901.449512,338,-7.518342018127441
1568330908.0728452,339,-6.266247749328613
1568330929.1362267,340,-5.2471394538879395
1568330936.717746,341,-5.161591529846191
1568330943.6691499,342,-1.8912372589111328
1568330950.6505644,343,-7.906632423400879
1568330958.2296684,344,-10.78326416015625
1568330965.3994448,345,-5.861576557159424
1568330972.1177824,346,-6.7850446701049805
1568330979.0418477,347,-3.156032085418701
1568330986.376955,348,-8.103253364562988
1568330993.422007,349,-9.278940200805664
1568331015.3750913,350,-10.456811904907227
1568331024.2210166,351,-8.291759490966797
1568331032.6382325,352,-5.427458763122559
1568331041.2350085,353,-9.486759185791016
1568331049.9328144,354,-3.621495008468628
1568331058.6026728,355,-11.202766418457031
1568331067.96108,356,-10.531164169311523
1568331076.8381891,357,-5.5928544998168945
1568331084.9805667,358,-5.723269462585449
1568331093.9176288,359,-4.909585952758789
1568331121.8037722,360,-2.891373872756958
1568331130.5692086,361,-2.4133543968200684
1568331139.2415493,362,-6.911942005157471
1568331148.7753124,363,-13.937299728393555
1568331157.1445136,364,-3.4425692558288574
1568331165.0839832,365,-2.8022520542144775
1568331173.6094236,366,-4.333461761474609
1568331183.2560492,367,-11.87808609008789
1568331192.429172,368,-6.290043830871582
1568331200.7837825,369,-4.203950881958008
1568331228.856459,370,-4.51279354095459
1568331237.9232652,371,-3.3253836631774902
1568331247.2472441,372,-4.890126705169678
1568331255.9361691,373,-3.11796498298645
1568331264.4941814,374,-8.322823524475098
1568331273.1525161,375,-6.972551345825195
1568331281.8243659,376,-6.926483154296875
1568331291.1253383,377,-7.862417221069336
1568331299.7001438,378,-5.675103187561035
1568331308.3868709,379,-6.965263366699219
1568331334.7920175,380,-1.7559046745300293
1568331343.0758579,381,-2.1624608039855957
1568331352.1096075,382,-7.259294033050537
1568331360.3161268,383,-4.69178581237793
1568331369.418702,384,-4.9499711990356445
1568331377.989862,385,-6.4558515548706055
1568331385.78995,386,-2.9440784454345703
1568331394.7548442,387,-8.704704284667969
1568331403.313794,388,-10.545089721679688
1568331411.707972,389,-2.4435877799987793
1568331440.624689,390,-9.45624828338623
1568331450.0216453,391,-13.54054069519043
1568331459.1946697,392,-9.317976951599121
1568331467.7548747,393,-6.966973781585693
1568331475.702034,394,-4.563608169555664
1568331483.4390962,395,-2.5447638034820557
1568331491.7951643,396,-6.041145324707031
1568331500.436042,397,-6.114352703094482
1568331509.3181682,398,-10.998669624328613
1568331517.6732352,399,-7.847027778625488
1568331542.1548936,400,-4.672994136810303
1568331550.3912678,401,-3.6699507236480713
1568331558.5260751,402,-3.479058265686035
1568331566.1462073,403,-5.934037685394287
1568331573.8056095,404,-2.862032651901245
1568331582.2702065,405,-9.821232795715332
1568331589.6352088,406,-3.1832361221313477
1568331597.6551273,407,-5.1430206298828125
1568331605.0416124,408,0.011598249897360802
1568331612.914884,409,-12.059467315673828
1568331635.7046094,410,-2.798044443130493
1568331643.3925962,411,-4.2964863777160645
1568331651.0934863,412,-7.403723239898682
1568331659.1700606,413,-7.845602035522461
1568331666.9320073,414,-7.171079158782959
1568331675.3302405,415,-10.251155853271484
1568331682.9638555,416,-4.73289680480957
1568331690.7958736,417,-14.71423053741455
1568331698.5853627,418,-6.296046257019043
1568331707.019247,419,-6.812176704406738
1568331729.347819,420,-1.8581355810165405
1568331736.7350109,421,-8.191643714904785
1568331742.915012,422,-1.3476154804229736
1568331749.7539022,423,-10.949973106384277
1568331755.8564029,424,-3.419557809829712
1568331762.3565133,425,-9.021719932556152
1568331769.0851023,426,-2.7548668384552
1568331775.8977716,427,-4.327273845672607
1568331782.9735193,428,-10.626445770263672
1568331789.4247975,429,-4.600964546203613
1568331811.0375917,430,-6.488330364227295
1568331818.0884995,431,-6.553083896636963
1568331824.6845825,432,-3.9848620891571045
1568331831.2242336,433,-10.982112884521484
1568331837.7816682,434,-5.001462459564209
1568331844.0025072,435,-5.608168125152588
1568331850.4399276,436,-4.609921932220459
1568331856.5979223,437,-3.7694380283355713
1568331863.6733232,438,-9.536503791809082
1568331870.5930448,439,-3.764092206954956
1568331893.5337222,440,-8.470333099365234
1568331900.817111,441,-6.680204391479492
1568331907.973798,442,-14.535812377929688
1568331914.185064,443,-4.4355058670043945
1568331920.620542,444,-0.24164295196533203
1568331927.1677372,445,-2.5419602394104004
1568331933.7988665,446,-7.281113147735596
1568331940.6294034,447,-12.746712684631348
1568331947.2125955,448,-5.027178764343262
1568331953.9413955,449,-9.077799797058105
1568331975.4673104,450,-8.318894386291504
1568331982.4133298,451,-0.7709633111953735
1568331989.1675255,452,-5.961414337158203
1568331995.9462893,453,-9.120251655578613
1568332002.6922746,454,-12.133440971374512
1568332008.8072386,455,-2.9342565536499023
1568332015.6457467,456,-5.316012382507324
1568332022.3765543,457,-3.078601598739624
1568332028.8601203,458,-3.1947431564331055
1568332035.9385824,459,-3.5704362392425537
1568332058.1401465,460,-2.5441131591796875
1568332065.7428806,461,-7.7411627769470215
1568332072.4086702,462,-6.54563045501709
1568332079.2521148,463,-2.7563765048980713
1568332086.295939,464,-7.5836896896362305
1568332093.0069592,465,-5.279577255249023
1568332099.5286508,466,-4.503931522369385
1568332106.3985872,467,-10.764778137207031
1568332112.6130373,468,-1.504514455795288
1568332119.7812822,469,-10.715267181396484
1568332141.3146977,470,-8.815645217895508
1568332148.3235462,471,-8.463035583496094
1568332154.4801183,472,0.3599105775356293
1568332161.3577175,473,-8.305274963378906
1568332168.383622,474,-5.0864715576171875
1568332175.1451464,475,-2.706021785736084
1568332182.2568552,476,-5.348224639892578
1568332188.5479517,477,-7.228297710418701
1568332195.4406176,478,-4.162355899810791
1568332201.8532026,479,-1.715211272239685
1568332224.597417,480,-8.11341667175293
1568332231.865682,481,-6.205684661865234
1568332238.6690888,482,-5.771151065826416
1568332244.827752,483,-4.551774024963379
1568332251.5147133,484,-8.31889533996582
1568332258.7253292,485,-12.999687194824219
1568332265.892524,486,-3.5897483825683594
1568332272.558543,487,-5.4744391441345215
1568332279.0964348,488,-3.574563503265381
1568332285.3331494,489,-0.8169493079185486
1568332306.8051128,490,-9.23564338684082
1568332314.3808324,491,-13.362554550170898
1568332321.9150841,492,-3.9079604148864746
1568332328.9209676,493,-6.766854286193848
1568332335.5152156,494,-7.364556789398193
1568332343.0429869,495,-12.569889068603516
1568332350.0096803,496,-9.890954971313477
1568332357.5098195,497,-7.564724445343018
1568332363.9905946,498,-3.1371898651123047
1568332371.1049728,499,-13.229263305664062
